osm_id,damaged,_POSTcount,_POSTsum,_POSTmean,_POSTmedian,_POSTstdev,_POSTmin,_POSTmax,_POSTrange,_POSTminority,_POSTmajority,_POSTvariety,_POSTvariance,_PREcount,_PREsum,_PREmean,_PREmedian,_PREstdev,_PREmin,_PREmax,_PRErange,_PREminority,_PREmajority,_PREvariety,_PREvariance,DIFF__POSTcount,DIFF__POSTsum,DIFF__POSTmean,DIFF__POSTmedian,DIFF__POSTstdev,DIFF__POSTmin,DIFF__POSTmax,DIFF__POSTrange,DIFF__POSTminority,DIFF__POSTmajority,DIFF__POSTvariety,DIFF__POSTvariance
301845638,1,3.0,26.9166660308838,8.9722220102946,9.08333301544189,0.75256748444949,8.0,9.83333301544189,1.83333301544189,8.0,8.0,3,0.566357818650633,3.0,33.0,11.0,10.5833330154419,1.09502234351134,9.91666698455811,12.5,2.58333301544189,9.91666698455811,9.91666698455811,3,1.19907393278906,0.0,-6.0833339691162,-2.0277779897054007,-1.5000000000000107,-0.34245485906185,-1.9166669845581108,-2.666666984558111,-0.75,-1.9166669845581108,-1.9166669845581108,0,-0.6327161141384271
301845639,0,2.0,5.16666674613953,2.58333337306976,2.58333337306976,0.333333373069763,2.25,2.91666674613953,0.666666746139526,2.25,2.25,2,0.111111137602066,2.0,24.6666669845581,12.3333334922791,12.3333334922791,0.333333492279053,12.0,12.6666669845581,0.666666984558105,12.0,12.0,2,0.111111217074949,0.0,-19.50000023841857,-9.750000119209341,-9.750000119209341,-1.1920928999487046e-07,-9.75,-9.75000023841857,-2.384185789905402e-07,-9.75,-9.75,0,-7.947288299670063e-08
301845640,0,2.0,23.5833339691162,11.7916669845581,11.7916669845581,1.375,10.4166669845581,13.1666669845581,2.75,10.4166669845581,10.4166669845581,2,1.890625,2.0,23.3333339691162,11.6666669845581,11.6666669845581,0.75,10.9166669845581,12.4166669845581,1.5,10.9166669845581,10.9166669845581,2,0.5625,0.0,0.25,0.125,0.125,0.625,-0.5,0.75,1.25,-0.5,-0.5,0,1.328125
301845641,1,3.0,19.75,6.58333333333333,6.75,0.296585626093919,6.16666650772095,6.83333349227905,0.666666984558105,6.16666650772095,6.16666650772095,3,0.0879630336055218,3.0,46.5,15.5,14.6666669845581,2.38727342581997,13.0833330154419,18.75,5.66666698455811,13.0833330154419,13.0833330154419,3,5.69907440962622,0.0,-26.75,-8.91666666666667,-7.9166669845581,-2.090687799726051,-6.91666650772095,-11.91666650772095,-5.000000000000005,-6.91666650772095,-6.91666650772095,0,-5.611111376020697
301845642,0,4.0,52.8333339691162,13.2083334922791,13.1250004768372,3.55829410568583,9.41666698455811,17.1666660308838,7.74999904632568,9.41666698455811,9.41666698455811,4,12.6614569425585,4.0,33.75,8.4375,8.16666674613953,1.42323844523769,6.91666650772095,10.5,3.58333349227905,6.91666650772095,6.91666650772095,4,2.02560767200259,0.0,19.083333969116197,4.770833492279101,4.958333730697671,2.13505566044814,2.500000476837161,6.6666660308838,4.16666555404663,2.500000476837161,2.500000476837161,0,10.63584927055591
301845643,0,4.0,33.25,8.3125,8.04166650772095,1.17019568034129,7.0,10.1666669845581,3.16666698455811,7.0,7.0,4,1.36935793028942,4.0,50.4166660308838,12.6041665077209,12.9166665077209,2.02018877446976,9.5,15.0833330154419,5.58333301544189,9.5,9.5,4,4.08116268449362,0.0,-17.166666030883803,-4.291666507720899,-4.8749999999999485,-0.8499930941284699,-2.5,-4.9166660308838,-2.41666603088378,-2.5,-2.5,0,-2.7118047542042
301845644,0,0.681077508777112,6.06308220594868,8.90219120116748,9.33333301544189,1.15033137001439,8.08333301544189,10.6666669845581,2.58333396911621,8.08333301544189,8.08333301544189,3,1.32326226083919,0.681077508777112,12.1326289505841,17.8138740366988,18.4166660308838,3.14668940836454,16.25,23.0,6.75,16.25,16.25,3,9.90165423271359,0.0,-6.069546744635421,-8.91168283553132,-9.08333301544191,-1.9963580383501498,-8.16666698455811,-12.3333330154419,-4.16666603088379,-8.16666698455811,-8.16666698455811,0,-8.5783919718744
301845645,0,2.0,23.25,11.625,11.625,0.541666984558105,11.0833330154419,12.1666669845581,1.08333396911621,11.0833330154419,11.0833330154419,2,0.293403122160271,2.0,25.6666669845581,12.8333334922791,12.8333334922791,0.166666507720947,12.6666669845581,13.0,0.333333015441895,12.6666669845581,12.6666669845581,2,0.0277777247958966,0.0,-2.4166669845580984,-1.2083334922791007,-1.2083334922791007,0.37500047683715804,-1.5833339691162003,-0.8333330154418999,0.7500009536743151,-1.5833339691162003,-1.5833339691162003,0,0.2656253973643744
301845646,0,3.0,47.4166669845581,15.8055556615194,14.25,3.18948881389126,12.9166669845581,20.25,7.33333301544189,12.9166669845581,12.9166669845581,3,10.1728388939375,3.0,43.4166669845581,14.472222328186,15.5,2.58766050725372,10.9166669845581,17.0,6.08333301544189,10.9166669845581,10.9166669845581,3,6.69598690080056,0.0,4.0,1.3333333333333997,-1.25,0.6018283066375401,2.0,3.25,1.25,2.0,2.0,0,3.4768519931369406
301845647,0,2.37560225124486,15.254456407447,6.42130070362301,6.91666650772095,1.29245253144622,4.33333349227905,8.58333301544189,4.24999952316284,4.33333349227905,4.33333349227905,7,1.67043354604174,2.37560225124486,13.6424405893205,5.74272927303869,5.91666650772095,1.48704929989919,3.41666674613953,7.58333349227905,4.16666674613953,3.41666674613953,3.41666674613953,7,2.21131562033067,0.0,1.6120158181264994,0.67857143058432,1.0,-0.19459676845296991,0.9166667461395201,0.9999995231628391,0.0833327770233101,0.9166667461395201,0.9166667461395201,0,-0.5408820742889298
301845648,1,2.0,15.4166665077209,7.70833325386047,7.70833325386047,0.208333253860474,7.5,7.91666650772095,0.416666507720947,7.5,7.5,2,0.0434027446640926,2.0,17.0000004768372,8.50000023841858,8.50000023841858,1.91666674613953,6.58333349227905,10.4166669845581,3.83333349227905,6.58333349227905,6.58333349227905,2,3.67361141575708,0.0,-1.5833339691163015,-0.7916669845581108,-0.7916669845581108,-1.7083334922790558,0.9166665077209499,-2.50000047683715,-3.4166669845581032,0.9166665077209499,0.9166665077209499,0,-3.6302086710929875
301845649,0,6.0,99.6666679382324,16.6111113230387,17.4583339691162,4.06391831914134,9.41666698455811,21.0833339691162,11.6666669845581,9.41666698455811,9.41666698455811,6,16.5154321046526,6.0,115.166666030884,19.1944443384806,20.875,5.13693642913623,11.9166669845581,24.9166660308838,12.9999990463257,11.9166669845581,11.9166669845581,6,26.3881158769869,0.0,-15.499998092651609,-2.5833330154419016,-3.4166660308837997,-1.07301810999489,-2.4999999999999893,-3.8333320617675994,-1.3333320617675994,-2.4999999999999893,-2.4999999999999893,0,-9.872683772334302
301845650,0,5.0,47.8333334922791,9.56666669845581,9.0,1.58412256547684,7.33333349227905,11.5,4.16666650772095,7.33333349227905,7.33333349227905,5,2.50944430245294,5.0,49.75,9.95,10.6666669845581,1.09873660003592,8.41666698455811,11.0833330154419,2.66666603088379,8.41666698455811,8.41666698455811,5,1.20722211625849,0.0,-1.9166665077208975,-0.3833333015441891,-1.6666669845581001,0.48538596544092005,-1.0833334922790607,0.41666698455810014,1.50000047683716,-1.0833334922790607,-1.0833334922790607,0,1.3022221861944498
301845651,0,2.0,18.0,9.0,9.0,1.75,7.25,10.75,3.5,7.25,7.25,2,3.0625,2.0,19.8333330154419,9.91666650772095,9.91666650772095,0.333333492279053,9.58333301544189,10.25,0.666666984558105,9.58333301544189,9.58333301544189,2,0.111111217074949,0.0,-1.8333330154419016,-0.9166665077209508,-0.9166665077209508,1.416666507720947,-2.333333015441889,0.5,2.833333015441895,-2.333333015441889,-2.333333015441889,0,2.951388782925051
301845652,0,2.0,15.1666665077209,7.58333325386047,7.58333325386047,0.499999761581421,7.08333349227905,8.08333301544189,0.999999523162842,7.08333349227905,7.08333349227905,2,0.249999761581478,2.0,32.0833339691162,16.0416669845581,16.0416669845581,1.79166698455811,14.25,17.8333339691162,3.58333396911621,14.25,14.25,2,3.21007058355553,0.0,-16.9166674613953,-8.458333730697628,-8.458333730697628,-1.291667222976689,-7.16666650772095,-9.750000953674311,-2.5833344459533683,-7.16666650772095,-7.16666650772095,0,-2.960070821974052
301845653,0,4.0,42.25,10.5625,10.75,4.05490739242874,4.75,16.0,11.25,4.75,4.75,4,16.4422739611732,4.0,20.4999997615814,5.12499994039536,5.08333325386047,0.951059386564246,3.83333325386047,6.5,2.66666674613953,3.83333325386047,3.83333325386047,4,0.904513956771961,0.0,21.7500002384186,5.43750005960464,5.66666674613953,3.103848005864494,0.9166667461395299,9.5,8.58333325386047,0.9166667461395299,0.9166667461395299,0,15.537760004401239
301845654,0,2.0,9.50000023841858,4.75000011920929,4.75000011920929,1.33333337306976,3.41666674613953,6.08333349227905,2.66666674613953,3.41666674613953,3.41666674613953,2,1.77777788374159,2.0,14.9166669845581,7.45833349227905,7.45833349227905,0.958333492279053,6.5,8.41666698455811,1.91666698455811,6.5,6.5,2,0.918403082423765,0.0,-5.416666746139519,-2.7083333730697596,-2.7083333730697596,0.3749998807907071,-3.08333325386047,-2.3333334922790607,0.74999976158142,-3.08333325386047,-3.08333325386047,0,0.8593748013178251
301845655,0,2.0,50.0833320617676,25.0416660308838,25.0416660308838,1.375,23.6666660308838,26.4166660308838,2.75,23.6666660308838,23.6666660308838,2,1.890625,2.0,63.6666660308838,31.8333330154419,31.8333330154419,0.499999046325684,31.3333339691162,32.3333320617676,0.999998092651367,31.3333339691162,31.3333339691162,2,0.249999046326593,0.0,-13.583333969116204,-6.791666984558102,-6.791666984558102,0.875000953674316,-7.666667938232401,-5.9166660308838,1.750001907348633,-7.666667938232401,-7.666667938232401,0,1.640625953673407
301845656,0,0.339274111195341,3.45144433571903,10.1730259451828,10.0,1.246512175511,8.41666698455811,11.4166669845581,3.0,8.41666698455811,8.41666698455811,3,1.55379260369716,0.339274111195341,5.69492033062641,16.7856023867011,16.5833339691162,1.86334495144772,13.9166669845581,18.25,4.33333301544189,13.9166669845581,13.9166669845581,3,3.47205440808572,0.0,-2.2434759949073797,-6.6125764415183,-6.5833339691162,-0.61683277593672,-5.499999999999989,-6.8333330154419,-1.33333301544189,-5.499999999999989,-5.499999999999989,0,-1.9182618043885598
301845657,0,4.0,47.9166660308838,11.9791665077209,12.0,1.31942628240079,10.3333330154419,13.5833330154419,3.25,10.3333330154419,10.3333330154419,4,1.74088571468997,4.0,73.4999990463257,18.3749997615814,18.3333330154419,2.93121370814094,14.8333330154419,22.0,7.16666698455811,14.8333330154419,14.8333330154419,4,8.59201380279336,0.0,-25.583333015441895,-6.3958332538605,-6.333333015441902,-1.61178742574015,-4.5,-8.4166669845581,-3.91666698455811,-4.5,-4.5,0,-6.8511280881033905
301845658,0,3.0,45.4166660308838,15.1388886769613,14.25,1.4374829269272,14.0,17.1666660308838,3.16666603088379,14.0,14.0,3,2.06635716520719,3.0,48.5833339691162,16.1944446563721,16.25,1.15737062409906,14.75,17.5833339691162,2.83333396911621,14.75,14.75,3,1.33950676152745,0.0,-3.1666679382323935,-1.0555559794107996,-2.0,0.28011230282814004,-0.75,-0.41666793823240056,0.3333320617675799,-0.75,-0.75,0,0.7268504036797401
301845659,0,4.0,30.75,7.6875,7.70833325386047,0.88461960464077,6.58333349227905,8.75,2.16666650772095,6.58333349227905,6.58333349227905,4,0.782551844914792,4.0,34.7499995231628,8.68749988079071,8.375,1.7031169656881,6.91666650772095,11.0833330154419,4.16666650772095,6.91666650772095,6.91666650772095,4,2.90060739881464,0.0,-3.999999523162799,-0.9999998807907104,-0.6666667461395299,-0.81849736104733,-0.33333301544189986,-2.3333330154419,-2.0,-0.33333301544189986,-0.33333301544189986,0,-2.118055553899848
301845660,1,5.0,87.0,17.4,18.1666660308838,2.95023555533571,12.5833330154419,20.3333339691162,7.75000095367432,12.5833330154419,12.5833330154419,5,8.70388983196703,5.0,120.916666030884,24.1833332061768,25.0,2.11830650746803,21.5,26.9166660308838,5.41666603088379,21.5,21.5,5,4.48722245958139,0.0,-33.916666030884,-6.783333206176803,-6.8333339691162,0.8319290478676802,-8.9166669845581,-6.583332061767599,2.33333492279053,-8.9166669845581,-8.9166669845581,0,4.216667372385641
301845661,0,3.0,39.3333330154419,13.1111110051473,13.0833330154419,0.714704466911117,12.25,14.0,1.75,12.25,12.25,3,0.510802475022703,3.0,26.9166669845581,8.97222232818604,8.5,1.43425910403721,7.5,10.9166669845581,3.41666698455811,7.5,7.5,3,2.05709917751362,0.0,12.416666030883803,4.13888867696126,4.5833330154419,-0.7195546371260929,4.75,3.0833330154419,-1.66666698455811,4.75,4.75,0,-1.5462967024909169
301845662,0,1.49324330877364,10.5050903036118,7.03508279051951,8.08333325386047,2.61256545232233,5.25,12.5,7.25,5.25,5.25,6,6.82549824266818,1.49324330877364,40.7184689824126,27.2684757689312,27.625,3.74600371062306,19.9166660308838,30.25,10.3333339691162,19.9166660308838,19.9166660308838,6,14.0325438000018,0.0,-30.2133786788008,-20.23339297841169,-19.54166674613953,-1.13343825830073,-14.6666660308838,-17.75,-3.0833339691162003,-14.6666660308838,-14.6666660308838,0,-7.20704555733362
301845663,0,0.68788467056242,6.07705981607668,8.8344166924203,8.08333301544189,0.971910402328262,7.16666650772095,8.91666698455811,1.75000047683716,7.16666650772095,7.16666650772095,5,0.944609830153885,0.68788467056242,8.25078176909106,11.9944259876371,11.8333330154419,0.54350287126073,11.0,12.4166669845581,1.41666698455811,11.0,11.0,5,0.295395371068657,0.0,-2.173721953014379,-3.160009295216801,-3.7500000000000107,0.42840753106753193,-3.83333349227905,-3.4999999999999893,0.33333349227905007,-3.83333349227905,-3.83333349227905,0,0.649214459085228
301845664,1,14.0,74.6666674613953,5.33333339009966,5.25,0.852168099915656,4.08333349227905,7.08333349227905,3.0,4.08333349227905,4.58333349227905,11,0.72619047051386,14.0,252.750002861023,18.0535716329302,18.5416669845581,1.86594571670624,13.9166669845581,20.5,6.58333301544189,13.9166669845581,13.9166669845581,14,3.48175341769436,0.0,-178.08333539962769,-12.72023824283054,-13.291666984558098,-1.013777616790584,-9.83333349227905,-13.41666650772095,-3.58333301544189,-9.83333349227905,-9.33333349227905,-3,-2.7555629471804997
301845665,0,0.542264228087097,2.68798107833613,4.95695813795114,5.25,0.315609850720835,4.91666650772095,5.41666650772095,0.5,4.91666650772095,4.91666650772095,3,0.0996095778720276,0.542264228087097,3.91535918268757,7.22038994993174,7.58333349227905,0.497462244243061,7.16666650772095,8.0,0.833333492279053,7.16666650772095,7.16666650772095,3,0.247468684447343,0.0,-1.2273781043514398,-2.2634318119806007,-2.33333349227905,-0.18185239352222604,-2.25,-2.58333349227905,-0.33333349227905296,-2.25,-2.25,0,-0.1478591065753154
301845666,1,6.0,24.75,4.125,3.83333337306976,1.10213385399872,3.0,6.25,3.25,3.0,3.0,6,1.21469903213008,6.0,56.6666676998138,9.44444461663564,8.625,4.57035219208076,3.91666674613953,17.8333339691162,13.9166672229767,3.91666674613953,3.91666674613953,6,20.8881191596574,0.0,-31.9166676998138,-5.319444616635639,-4.79166662693024,-3.46821833808204,-0.9166667461395299,-11.5833339691162,-10.6666672229767,-0.9166667461395299,-0.9166667461395299,0,-19.67342012752732
301845668,1,2.0,7.91666674613953,3.95833337306976,3.95833337306976,0.791666626930237,3.16666674613953,4.75,1.58333325386047,3.16666674613953,3.16666674613953,2,0.626736048195099,2.0,26.1666669845581,13.0833334922791,13.0833334922791,0.416666507720947,12.6666669845581,13.5,0.833333015441895,12.6666669845581,12.6666669845581,2,0.17361097865637,0.0,-18.25000023841857,-9.125000119209341,-9.125000119209341,0.37500011920929005,-9.50000023841857,-8.75,0.7500002384185751,-9.50000023841857,-9.50000023841857,0,0.453125069538729
301845669,1,5.0,38.6666665077209,7.73333330154419,7.66666650772095,1.49387633934598,5.83333349227905,9.83333301544189,3.99999952316284,5.83333349227905,5.83333349227905,5,2.23166651725775,5.0,74.1666660308838,14.8333332061768,14.75,3.49086089020665,10.0,20.1666660308838,10.1666660308838,10.0,10.0,5,12.1861097547744,0.0,-35.499999523162906,-7.09999990463261,-7.08333349227905,-1.9969845508606698,-4.16666650772095,-10.33333301544191,-6.16666650772096,-4.16666650772095,-4.16666650772095,0,-9.95444323751665
301845670,0,2.0,29.4166669845581,14.7083334922791,14.7083334922791,1.37500047683716,13.3333330154419,16.0833339691162,2.75000095367432,13.3333330154419,13.3333330154419,2,1.89062631130241,2.0,42.4166660308838,21.2083330154419,21.2083330154419,3.45833301544189,17.75,24.6666660308838,6.91666603088379,17.75,17.75,2,11.9600672456954,0.0,-12.999999046325705,-6.499999523162801,-6.499999523162801,-2.08333253860473,-4.4166669845581,-8.5833320617676,-4.16666507720947,-4.4166669845581,-4.4166669845581,0,-10.06944093439299
301845671,0,3.0,49.4999990463257,16.4999996821086,17.25,2.14195300198959,13.5833330154419,18.6666660308838,5.08333301544189,13.5833330154419,13.5833330154419,3,4.58796266273223,3.0,74.9166660308838,24.9722220102946,25.0,1.80320333843686,22.75,27.1666660308838,4.41666603088379,22.75,22.75,3,3.25154227974983,0.0,-25.416666984558105,-8.472222328186,-7.75,0.33874966355272984,-9.1666669845581,-8.5,0.6666669845581001,-9.1666669845581,-9.1666669845581,0,1.3364203829824
301845672,1,4.0,14.9999997615814,3.74999994039536,3.70833325386047,0.801474253271028,2.66666674613953,4.91666650772095,2.24999976158142,2.66666674613953,2.66666674613953,4,0.642360978656352,4.0,17.5833334922791,4.39583337306976,3.95833337306976,1.67121783826179,2.58333325386047,7.08333349227905,4.50000023841858,2.58333325386047,2.58333325386047,4,2.7929690629244,0.0,-2.5833337306976993,-0.6458334326743995,-0.25000011920929,-0.869743584990762,0.08333349227905984,-2.1666669845581,-2.25000047683716,0.08333349227905984,0.08333349227905984,0,-2.150608084268048
301845673,1,2.0,7.50000023841858,3.75000011920929,3.75000011920929,1.08333337306976,2.66666674613953,4.83333349227905,2.16666674613953,2.66666674613953,2.66666674613953,2,1.17361119720671,2.0,11.2499997615814,5.62499988079071,5.62499988079071,2.95833313465118,2.66666674613953,8.58333301544189,5.91666626930237,2.66666674613953,2.66666674613953,2,8.7517349355751,0.0,-3.7499995231628196,-1.8749997615814196,-1.8749997615814196,-1.87499976158142,0.0,-3.749999523162839,-3.74999952316284,0.0,0.0,0,-7.578123738368391
301845674,1,2.0,32.1666669845581,16.0833334922791,16.0833334922791,0.250000476837158,15.8333330154419,16.3333339691162,0.500000953674316,15.8333330154419,15.8333330154419,2,0.0625002384188065,2.0,32.0833330154419,16.0416665077209,16.0416665077209,0.124999523162842,15.9166669845581,16.1666660308838,0.249999046325684,15.9166669845581,15.9166669845581,2,0.0156248807909378,0.0,0.08333396911619673,0.04166698455819784,0.04166698455819784,0.12500095367431596,-0.08333396911620028,0.16666793823240056,0.2500019073486319,-0.08333396911620028,-0.08333396911620028,0,0.0468753576278687
301845675,1,3.0,43.8333330154419,14.6111110051473,14.0,1.49278058814846,13.1666669845581,16.6666660308838,3.49999904632568,13.1666669845581,13.1666669845581,3,2.22839388435285,3.0,47.5,15.8333333333333,15.0833330154419,1.06066062134621,15.0833330154419,17.3333339691162,2.25000095367432,17.3333339691162,15.0833330154419,2,1.12500095367452,0.0,-3.6666669845580984,-1.2222223281859996,-1.0833330154418999,0.43211996680224996,-1.9166660308837997,-0.6666679382324006,1.24999809265136,-4.1666669845581,-1.9166660308837997,1,1.10339293067833
301845676,0,3.0,12.5833332538605,4.19444441795349,4.41666650772095,0.764772165555694,3.16666674613953,5.0,1.83333325386047,3.16666674613953,3.16666674613953,3,0.584876465208746,3.0,38.9166669845581,12.972222328186,13.0,1.05482417696239,11.6666669845581,14.25,2.58333301544189,11.6666669845581,11.6666669845581,3,1.11265404430439,0.0,-26.333333730697596,-8.777777910232508,-8.58333349227905,-0.290052011406696,-8.50000023841857,-9.25,-0.74999976158142,-8.50000023841857,-8.50000023841857,0,-0.5277775790956439
